date,open,high,low,close,volume,ROC,SMA,RSI,Real Upper Band,Real Middle Band,Real Lower Band
2023-08-17 13:15:00,174.94,175.07,174.52,174.56,982691.0,-1.2279,175.217,36.5866,175.94766164920736,175.217,174.48633835079266
2023-08-17 13:30:00,174.56,174.56,174.085,174.11,1134900.0,-1.5716,175.078,32.9643,175.73351445000125,175.078,174.42248554999875
2023-08-17 13:45:00,174.1,174.38,174.08,174.215,1099027.0,-1.5401,174.9417,34.5558,175.6092500428114,174.9417,174.2741499571886
2023-08-17 14:00:00,174.22,174.35,173.98,174.265,1017911.0,-1.4316,174.8152,35.3254,175.47759477902775,174.8152,174.15280522097225
2023-08-17 14:15:00,174.26,174.29,173.945,174.25,1107070.0,-1.6648,174.6677,35.1947,175.30073763734927,174.6677,174.03466236265072
2023-08-17 14:30:00,174.255,174.28,173.97,174.1,1094211.0,-1.3486,174.5487,33.8754,175.14635128110757,174.5487,173.95104871889242
2023-08-17 14:45:00,174.095,174.24,173.715,173.94,4210075.0,-0.9594,174.4644,32.5071,175.01482041455316,174.4644,173.91397958544687
2023-08-17 15:00:00,173.93,174.088,173.65,173.71,1649300.0,-0.5211,174.4189,30.6349,174.9430913583085,174.4189,173.89470864169152
2023-08-17 15:15:00,173.7,174.15,173.48,174.08,1864032.0,-0.3777,174.3859,36.7989,174.90198860022593,174.3859,173.86981139977405
2023-08-17 15:30:00,174.07,174.286,173.66,173.857,1850741.0,-0.1969,174.3688,34.835,174.8586028294163,174.3688,173.8789971705837
2023-08-17 15:45:00,173.855,174.89,173.74,173.99,5064833.0,-0.0574,174.3638,36.9476,174.81738689890926,174.3638,173.91021310109073
2023-08-17 16:00:00,173.99,174.1,173.5,173.81,12033930.0,-0.2325,174.3435,35.3165,174.65866237160574,174.3435,174.02833762839427
2023-08-17 16:15:00,173.8,174.0,173.53,173.59,80680.0,-0.3902,174.3095,33.4185,174.5871583348029,174.3095,174.03184166519713
2023-08-17 16:30:00,173.57,174.0,173.4,173.48,209341.0,-0.5988,174.2573,32.4992,174.5217225287159,174.2573,173.99287747128406
2023-08-17 16:45:00,173.465,174.0,173.31,173.428,1884928.0,-0.6883,174.1972,32.0604,174.4644498426022,174.1972,173.92995015739783
2023-08-17 17:00:00,173.4,174.463,173.14,173.18,2438891.0,-0.9098,174.1177,30.025,174.39381534797698,174.1177,173.84158465202304
2023-08-17 17:15:00,173.17,174.0,173.11,173.28,106298.0,-0.9551,174.0341,31.8611,174.30364130412278,174.0341,173.7645586958772
2023-08-17 17:30:00,173.26,173.64,173.18,173.33,41537.0,-0.8648,173.9585,32.7893,174.239153164669,173.9585,173.67784683533097
2023-08-17 17:45:00,173.38,173.43,173.3,173.36,15021.0,-0.9739,173.8733,33.3626,174.19463493485648,173.8733,173.55196506514352
2023-08-17 18:00:00,173.36,173.5,173.25,173.35,19617.0,-0.9032,173.7943,33.2631,174.15197458830542,173.7943,173.43662541169456
2023-08-17 18:15:00,173.35,173.36,173.25,173.29,17813.0,-0.7275,173.7308,32.6478,174.14943101871805,173.7308,173.31216898128193
2023-08-17 18:30:00,173.3,173.32,173.12,173.22,12943.0,-0.5112,173.6863,31.9226,174.29260025565586,173.6863,173.07999974434412
2023-08-17 18:45:00,173.22,173.36,173.13,173.27,18681.0,-0.5424,173.639,33.0409,174.42052130845164,173.639,172.85747869154838
2023-08-17 19:00:00,173.3,173.48,173.26,173.39,14110.0,-0.5021,173.5953,35.7089,174.47345836001918,173.5953,172.71714163998084
2023-08-17 19:15:00,173.38,173.41,173.33,173.39,9212.0,-0.4935,173.5523,35.7089,174.43625602018565,173.5523,172.66834397981435
2023-08-17 19:30:00,173.4,173.65,173.33,173.59,16210.0,-0.2929,173.5268,40.1154,174.49588928128227,173.5268,172.55771071871774
2023-08-17 19:45:00,173.58,173.64,173.32,173.36,16655.0,-0.3334,173.4978,37.042,174.50804302270336,173.4978,172.48755697729666
2023-08-18 04:00:00,174.13,174.13,173.31,173.72,12981.0,0.0058,173.4983,44.0983,174.51681319226387,173.4983,172.47978680773613
2023-08-18 04:15:00,173.72,173.78,173.37,173.39,8573.0,-0.3964,173.4638,39.7947,174.4238313560957,173.4638,172.5037686439043
2023-08-18 04:30:00,173.39,173.56,173.38,173.43,8726.0,-0.2456,173.4424,40.5351,174.39068085447084,173.4424,172.49411914552914
2023-08-18 04:45:00,173.42,173.55,173.4,173.5,2744.0,-0.2816,173.4179,41.8525,174.31800491591687,173.4179,172.51779508408313
2023-08-18 05:00:00,173.5,173.64,173.19,173.31,6165.0,-0.2877,173.3929,39.3611,174.2310655512109,173.3929,172.5547344487891
2023-08-18 05:15:00,173.3,173.39,173.19,173.2,4097.0,-0.2247,173.3734,37.9831,174.15899523453444,173.3734,172.58780476546556
2023-08-18 05:30:00,173.2,173.46,173.03,173.12,13611.0,-0.2075,173.3554,36.9917,174.10589037458706,173.3554,172.60490962541294
2023-08-18 05:45:00,173.11,173.24,173.06,173.21,6126.0,-0.1257,173.3445,38.8808,174.12378027674018,173.3445,172.56521972325984
2023-08-18 06:00:00,173.21,173.27,173.13,173.25,15596.0,0.0404,173.348,39.7263,174.19860348443203,173.348,172.497396515568
2023-08-18 06:15:00,173.28,173.31,173.09,173.11,7789.0,-0.0981,173.3395,37.7999,174.26040122144434,173.3395,172.41859877855563
2023-08-18 06:30:00,173.09,173.13,172.92,172.97,11329.0,-0.2077,173.3215,35.9642,174.30267705659213,173.3215,172.34032294340784
2023-08-18 06:45:00,172.97,173.04,172.88,173.04,9965.0,-0.1846,173.3055,37.5602,174.34588940697085,173.3055,172.26511059302914
2023-08-18 07:00:00,173.04,173.14,172.66,172.69,47420.0,-0.3807,173.2725,33.2045,174.46485913189932,173.2725,172.0801408681007
2023-08-18 07:15:00,172.69,172.74,172.1,172.1,56762.0,-0.6867,173.213,27.538,174.5353289480277,173.213,171.89067105197228
2023-08-18 07:30:00,172.11,172.28,171.92,172.23,87614.0,-0.5715,173.1635,30.2969,174.51737797311657,173.1635,171.80962202688343
2023-08-18 07:45:00,172.22,172.42,172.1,172.35,71933.0,-0.531,173.1175,32.7836,174.49182731190288,173.1175,171.74317268809713
2023-08-18 08:00:00,173.048,174.2,171.93,172.26,260439.0,-0.6517,173.061,31.8856,174.44983818625877,173.061,171.67216181374124
2023-08-18 08:15:00,172.22,172.325,171.98,172.205,97747.0,-0.6834,173.0018,31.3334,174.43890523651777,173.0018,171.56469476348224
2023-08-18 08:30:00,172.2,172.37,172.05,172.245,82146.0,-0.7748,172.9345,32.2318,174.32253678263567,172.9345,171.54646321736436
2023-08-18 08:45:00,172.25,172.59,172.15,172.485,88548.0,-0.5047,172.8908,37.404,174.23258015821906,172.8908,171.54901984178096
2023-08-18 09:00:00,172.49,172.765,172.27,172.7,85498.0,-0.5872,172.8398,41.6066,174.148641449664,172.8398,171.53095855033598
2023-08-18 09:15:00,172.7,172.8,171.7,172.31,278012.0,-0.6229,172.7858,36.8789,174.04887839811062,172.7858,171.52272160188937
2023-08-18 09:30:00,172.3,173.35,171.96,172.79,5976282.0,-0.369,172.7538,44.9787,173.870529759415,172.7538,171.63707024058502
2023-08-18 09:45:00,172.77,173.11,172.34,172.48,2295024.0,-0.5879,172.7028,41.3698,173.78292535768375,172.7028,171.62267464231624
2023-08-18 10:00:00,172.46,173.12,172.431,173.081,2111415.0,-0.1321,172.6913,49.6193,173.6581088002018,172.6913,171.72449119979822
2023-08-18 10:15:00,173.08,173.36,172.64,172.8,2377121.0,-0.2309,172.6713,46.4057,173.51352615832184,172.6713,171.82907384167817
2023-08-18 10:30:00,172.81,173.75,172.76,173.631,2180085.0,0.2952,172.6969,55.3978,173.39429236609513,172.6969,171.99950763390487
2023-08-18 10:45:00,173.64,173.77,173.28,173.71,1563374.0,0.2887,172.7219,56.1343,173.38919011112458,172.7219,172.05460988887543
2023-08-18 11:00:00,173.706,173.95,173.33,173.65,1479546.0,0.2309,172.7419,55.4029,173.38741452709078,172.7419,172.0963854729092
2023-08-18 11:15:00,173.65,173.9,173.45,173.46,2165683.0,0.2022,172.7594,53.0969,173.37422973348436,172.7594,172.14457026651564
2023-08-18 11:30:00,173.45,173.73,173.281,173.698,1468538.0,0.4209,172.7958,55.5371,173.3457751605298,172.7958,172.24582483947023
2023-08-18 11:45:00,173.695,174.37,173.63,174.315,1362833.0,0.7368,172.8595,61.065,173.71843273841984,172.8595,172.00056726158016
2023-08-18 12:00:00,174.3,174.44,173.93,174.029,1306078.0,0.7754,172.9265,57.5725,173.7754078804442,172.9265,172.07759211955582
2023-08-18 12:15:00,174.02,174.06,173.7,173.82,1245276.0,0.9994,173.0125,55.1464,173.90689475762252,173.0125,172.11810524237745
2023-08-18 12:30:00,173.82,174.23,173.8,174.215,1017724.0,1.1525,173.1117,58.6158,174.42035771819772,173.1117,171.8030422818023
2023-08-18 12:45:00,174.22,174.365,173.93,173.978,927022.0,0.9446,173.1931,55.8857,174.9164654179393,173.1931,171.46973458206068
2023-08-18 13:00:00,173.98,174.28,173.87,174.22,1021794.0,1.1378,173.2911,57.9889,175.00334091872293,173.2911,171.57885908127707
2023-08-18 13:15:00,174.22,174.36,173.6,174.275,2814212.0,1.2021,173.3946,58.4626,175.09612118525337,173.3946,171.69307881474663
2023-08-18 13:30:00,174.275,174.41,174.125,174.3,1078475.0,1.1931,173.4974,58.6856,175.1842853817715,173.4974,171.8105146182285
2023-08-18 13:45:00,174.31,174.47,174.24,174.41,750562.0,1.116,173.5936,59.6876,175.27477066007899,173.5936,171.91242933992103
2023-08-18 14:00:00,174.41,174.75,173.57,174.477,1626516.0,1.029,173.6825,60.3049,175.36084530702027,173.6825,172.00415469297974
2023-08-18 14:15:00,174.48,174.648,173.57,174.55,984850.0,1.3,173.7945,60.99,175.4663461959553,173.7945,172.1226538040447
2023-08-18 14:30:00,174.535,174.88,174.46,174.645,1215964.0,1.0736,173.8872,61.8909,175.55173390698167,173.8872,172.22266609301835
2023-08-18 14:45:00,174.645,174.79,174.34,174.42,998479.0,1.1248,173.9842,58.5213,175.64900612607988,173.9842,172.3193938739201
2023-08-18 15:00:00,174.425,174.5,174.095,174.18,1170703.0,0.635,174.0392,55.1499,175.7033657091794,174.0392,172.3750342908206
2023-08-18 15:15:00,174.18,174.55,174.14,174.495,1184796.0,0.9809,174.1239,58.4564,175.78568715324684,174.1239,172.46211284675314
2023-08-18 15:30:00,174.49,174.8,174.38,174.79,1193495.0,0.6675,174.1819,61.2711,175.84578399948703,174.1819,172.518016000513
2023-08-18 15:45:00,174.78,175.1,174.15,174.49,5045778.0,0.449,174.2209,57.1278,175.89130377477014,174.2209,172.55049622522986
2023-08-18 16:00:00,174.5,174.67,174.43,174.56,18406088.0,0.524,174.2664,57.8282,175.94061193785961,174.2664,172.5921880621404
2023-08-18 16:15:00,174.53,174.56,174.4,174.45,16650.0,0.5707,174.3159,56.3066,175.9982259653846,174.3159,172.6335740346154
2023-08-18 16:30:00,174.45,178.967,174.44,174.44,450297.0,0.4272,174.353,56.1651,176.0378977128983,174.353,172.6681022871017
2023-08-18 16:45:00,174.46,174.49,174.27,174.35,2656277.0,0.0201,174.3547,54.8597,175.9557118934746,174.3547,172.75368810652543
2023-08-18 17:00:00,174.34,177.19,173.69,174.42,6756.0,0.2247,174.3743,55.7027,175.9710311769575,174.3743,172.77756882304251
2023-08-18 17:15:00,174.395,177.977,164.293,174.49,5972.0,0.3855,174.4078,56.5566,176.00779396782679,174.4078,172.80780603217323
2023-08-18 17:30:00,181.657,181.657,174.5,174.56,8864.0,0.198,174.425,57.4206,175.4968176811036,174.425,173.35318231889642
2023-08-18 17:45:00,174.54,174.59,174.52,174.54,7644.0,0.323,174.4531,57.0792,174.9985184240708,174.4531,173.90768157592922
2023-08-18 18:00:00,174.535,174.59,174.49,174.59,4720.0,0.2124,174.4716,57.7404,175.01206576729697,174.4716,173.93113423270302
2023-08-18 18:15:00,174.59,174.6,174.54,174.58,4425.0,0.175,174.4869,57.5538,175.0202206961277,174.4869,173.9535793038723
2023-08-18 18:30:00,174.58,174.62,174.47,174.55,6709.0,0.1434,174.4994,56.9721,175.02323792302244,174.4994,173.97556207697758
2023-08-18 18:45:00,174.55,174.58,174.5,174.525,4517.0,0.0659,174.5051,56.4715,175.02647164462468,174.5051,173.98372835537532
2023-08-18 19:00:00,174.55,174.55,174.47,174.48,4915.0,0.0017,174.5053,55.5467,175.02097204774395,174.5053,173.98962795225606
2023-08-18 19:15:00,174.48,174.54,174.47,174.49,16188.0,-0.0344,174.5023,55.7164,174.96225931679342,174.5023,174.04234068320656
2023-08-18 19:30:00,174.47,174.59,174.47,174.56,11647.0,-0.0487,174.498,56.9275,174.91551545127385,174.498,174.08048454872613
2023-08-18 19:45:00,174.54,174.7,174.5,174.7,8691.0,0.1605,174.512,59.2725,174.85977063592296,174.512,174.16422936407704
2023-08-21 04:00:00,174.7,175.25,174.68,174.97,7911.0,0.4536,174.5515,63.3259,174.81580113076726,174.5515,174.28719886923275
2023-08-21 04:15:00,174.97,175.05,174.91,175.05,9466.0,0.3181,174.5793,64.43,174.83398108713817,174.5793,174.3246189128618
2023-08-21 04:30:00,175.05,175.08,174.98,175.0,9388.0,0.1201,174.5898,63.1787,174.8335304498196,174.5898,174.3460695501804
2023-08-21 04:45:00,175.0,175.02,174.97,175.0,14617.0,0.2923,174.6153,63.1787,174.87238031376364,174.6153,174.35821968623634
2023-08-21 05:00:00,175.0,175.22,175.0,175.22,8599.0,0.3781,174.6483,66.3637,174.89311714385158,174.6483,174.40348285614843
2023-08-21 05:15:00,175.2,175.23,175.04,175.14,3659.0,0.3955,174.6828,64.2368,174.94279408676297,174.6828,174.422805913237
2023-08-21 05:30:00,175.13,175.13,175.0,175.06,5629.0,0.3554,174.7138,62.1405,175.19886461980408,174.7138,174.2287353801959
2023-08-21 05:45:00,175.06,175.09,175.01,175.08,6045.0,0.4187,174.7503,62.4629,175.3757826029198,174.7503,174.12481739708022
2023-08-21 06:00:00,175.08,175.27,175.08,175.16,8270.0,0.4243,174.7873,63.7621,175.4935822324103,174.7873,174.08101776758969
2023-08-21 06:15:00,175.17,175.22,175.02,175.06,4137.0,0.3267,174.8158,60.9848,175.6264529683492,174.8158,174.00514703165078
2023-08-21 06:30:00,175.08,175.18,175.0,175.18,14087.0,0.3552,174.8468,63.0194,175.78497038004514,174.8468,173.90862961995487
2023-08-21 06:45:00,175.17,175.22,175.01,175.08,16160.0,0.3094,174.8738,60.2626,175.89031261185696,174.8738,173.85728738814302
2023-08-21 07:00:00,175.08,175.24,175.02,175.15,31417.0,0.3208,174.9018,61.5035,175.97311569981068,174.9018,173.83048430018934
2023-08-21 07:15:00,175.12,175.22,175.06,175.2,6411.0,0.3551,174.9328,62.3866,176.01825837247148,174.9328,173.8473416275285
2023-08-21 07:30:00,175.2,175.39,175.18,175.39,17600.0,0.4812,174.9748,65.5479,176.0471025212513,174.9748,173.90249747874867
2023-08-21 07:45:00,175.37,175.42,175.35,175.42,11246.0,0.5128,175.0195,66.0226,176.06131367889193,175.0195,173.97768632110805
2023-08-21 08:00:00,175.22,175.49,174.49,175.4,90225.0,0.5273,175.0655,65.3904,176.07134436265122,175.0655,174.05965563734875
2023-08-21 08:15:00,175.38,175.5,175.35,175.425,38076.0,0.5358,175.1123,65.821,176.1076342023034,175.1123,174.11696579769662
2023-08-21 08:30:00,175.4,175.45,175.25,175.35,36526.0,0.4526,175.1518,63.3326,176.12395089135458,175.1518,174.17964910864544
2023-08-21 08:45:00,175.35,175.36,175.16,175.205,40592.0,0.2891,175.177,58.808,176.17031416442416,175.177,174.18368583557583
2023-08-21 09:00:00,175.21,175.4,175.16,175.27,101765.0,0.1715,175.192,60.1513,176.1980407691767,175.192,174.1859592308233
2023-08-21 09:15:00,175.25,175.31,175.015,175.05,71087.0,0.0,175.192,53.8899,176.20705827044736,175.192,174.17694172955265
2023-08-21 09:30:00,175.07,175.328,174.35,175.135,3722322.0,0.0771,175.1988,55.7627,176.2695083358024,175.1988,174.1280916641976
2023-08-21 09:45:00,175.15,175.4,174.59,175.4,1809968.0,0.2286,175.2188,60.9656,176.3728791478655,175.2188,174.06472085213449
2023-08-21 10:00:00,175.4,175.57,174.674,174.695,2081434.0,-0.2996,175.1925,45.8608,176.4137958318023,175.1925,173.9712041681977
2023-08-21 10:15:00,174.69,174.79,173.95,174.02,2174094.0,-0.6395,175.1365,36.6974,176.43487355927365,175.1365,173.83812644072637
2023-08-21 10:30:00,174.03,174.465,173.92,174.34,1383941.0,-0.4113,175.1005,42.437,176.4323346155888,175.1005,173.76866538441124
2023-08-21 10:45:00,174.33,174.62,174.19,174.24,1130134.0,-0.4798,175.0585,41.208,176.42114521689987,175.0585,173.69585478310015
2023-08-21 11:00:00,174.24,174.47,173.97,173.985,1440912.0,-0.6708,174.9998,38.2356,176.3738624239949,174.9998,173.6257375760051
2023-08-21 11:15:00,173.98,174.061,173.735,173.99,1057694.0,-0.6112,174.9463,38.3274,176.26745971384202,174.9463,173.625140286158
2023-08-21 11:30:00,173.99,174.24,173.91,173.945,926207.0,-0.705,174.8845,37.7951,176.08316026772903,174.8845,173.68583973227098
2023-08-21 11:45:00,173.945,174.23,173.86,174.15,938017.0,-0.5312,174.838,41.679,175.91117841532355,174.838,173.76482158467644
2023-08-21 12:00:00,174.14,174.46,174.05,174.42,782591.0,-0.4168,174.8015,46.3253,175.87958101714912,174.8015,173.7234189828509
2023-08-21 12:15:00,174.425,174.82,174.425,174.775,1132934.0,-0.2426,174.7803,51.6558,176.21754257557922,174.7803,173.3430574244208
2023-08-21 12:30:00,174.78,175.01,174.68,174.921,914569.0,-0.2674,174.7568,53.6486,176.12556108065334,174.7568,173.38803891934666
2023-08-21 12:45:00,174.929,175.14,174.884,175.073,1061692.0,-0.1978,174.7395,55.6519,176.0585624399446,174.7395,173.42043756005538
2023-08-21 13:00:00,175.08,175.17,174.86,174.895,1082194.0,-0.2879,174.7142,52.8369,175.9980793734689,174.7142,173.4303206265311
2023-08-21 13:15:00,174.89,175.525,174.87,175.36,1274102.0,-0.0371,174.711,58.596,175.95028121970975,174.711,173.47171878029027
2023-08-21 13:30:00,175.357,175.59,175.29,175.589,882441.0,0.1363,174.7229,61.0609,175.94452964688847,174.7229,173.50127035311155
2023-08-21 13:45:00,175.58,175.61,175.18,175.25,940297.0,0.0257,174.7252,55.8773,175.94444107302732,174.7252,173.50595892697268
2023-08-21 14:00:00,175.25,175.48,175.12,175.45,715640.0,0.1027,174.7342,58.0869,175.94284938347252,174.7342,173.52555061652745
2023-08-21 14:15:00,175.46,175.75,175.433,175.54,855663.0,0.2799,174.7587,59.0582,175.95720646774274,174.7587,173.56019353225727
2023-08-21 14:30:00,175.55,175.86,175.473,175.83,817214.0,0.3968,174.7934,62.0415,175.99367350489564,174.7934,173.59312649510434
2023-08-21 14:45:00,175.83,175.91,175.632,175.655,908499.0,0.1454,174.8062,59.2969,176.01074501614144,174.8062,173.60165498385854
2023-08-21 15:00:00,175.66,175.91,175.65,175.865,1146716.0,0.6697,174.8647,61.451,176.0764709895021,174.8647,173.6529290104979
2023-08-21 15:15:00,175.87,175.978,175.71,175.74,1041048.0,0.9884,174.9507,59.4787,176.2015993775026,174.9507,173.69980062249743
2023-08-21 15:30:00,175.74,176.13,175.64,176.07,1495911.0,0.9923,175.0372,62.7969,176.335294994228,175.0372,173.73910500577202
2023-08-21 15:45:00,176.07,176.1,175.698,175.8,3140930.0,0.8953,175.1152,58.6599,176.46789636509638,175.1152,173.7625036349036
2023-08-21 16:00:00,175.84,175.86,175.61,175.61,17944801.0,0.934,175.1964,55.9305,176.60196699803657,175.1964,173.79083300196345
2023-08-21 16:15:00,175.84,175.84,173.0,175.62,18658.0,0.9368,175.2779,56.0438,176.70508692391502,175.2779,173.85071307608496
2023-08-21 16:30:00,175.58,175.84,175.54,175.575,1192356.0,0.9371,175.3594,55.3694,176.70907543467007,175.3594,174.00972456532992
2023-08-21 16:45:00,175.56,178.967,175.51,175.53,17676.0,0.7924,175.4284,54.6769,176.79522672404798,175.4284,174.06157327595204
2023-08-21 17:00:00,175.53,182.606,175.51,175.64,8703.0,0.6995,175.4894,56.09,176.86262266416796,175.4894,174.11617733583202
2023-08-21 17:15:00,175.62,175.64,175.479,175.54,10015.0,0.4377,175.5277,54.465,176.65659975883673,175.5277,174.3988002411633
2023-08-21 17:30:00,175.63,175.63,175.54,175.58,3952.0,0.3767,175.5606,55.0138,176.72092794315958,175.5606,174.4002720568404
2023-08-21 17:45:00,175.54,175.6,175.54,175.6,4049.0,0.301,175.587,55.2973,176.76674429779993,175.587,174.40725570220005
2023-08-21 18:00:00,175.575,175.6,175.48,175.535,14545.0,0.3659,175.619,54.1301,176.79702039319693,175.619,174.44097960680307
2023-08-21 18:15:00,175.54,175.57,175.5,175.555,7695.0,0.1112,175.6287,54.4415,176.77990098742768,175.6287,174.47749901257234
2023-08-21 18:30:00,175.56,175.6,175.5,175.54,13459.0,-0.0279,175.6263,54.1513,176.73558015223585,175.6263,174.51701984776412
2023-08-21 18:45:00,175.53,175.55,175.5,175.55,4449.0,0.1712,175.6413,54.3222,176.70425824655632,175.6413,174.57834175344368
2023-08-21 19:00:00,175.55,175.55,175.5,175.51,5743.0,0.0342,175.6443,53.4827,176.6526823534573,175.6443,174.63591764654268
2023-08-21 19:15:00,175.5,175.55,175.5,175.54,8828.0,0.0,175.6443,54.0434,176.54997767267795,175.6443,174.73862232732202
2023-08-21 19:30:00,175.53,175.62,175.51,175.51,12852.0,-0.182,175.6283,53.3663,176.42265543402132,175.6283,174.83394456597867
2023-08-21 19:45:00,175.52,175.62,175.4,175.4,17325.0,-0.1452,175.6155,50.9047,176.23543423062125,175.6155,174.99556576937874
2023-08-22 04:00:00,176.01,176.69,176.01,176.65,13790.0,0.4464,175.6548,68.3614,175.93713006067605,175.6548,175.37246993932393
2023-08-22 04:15:00,176.63,176.7,176.49,176.5,12122.0,0.4325,175.6928,65.423,175.94979176267984,175.6928,175.43580823732017
2023-08-22 04:30:00,176.55,176.78,176.48,176.78,10937.0,0.4032,175.7283,68.1158,175.99359796776318,175.7283,175.4630020322368
2023-08-22 04:45:00,176.79,176.85,176.6,176.7,10054.0,0.5119,175.7733,66.5569,176.04293024281344,175.7733,175.50366975718657
2023-08-22 05:00:00,176.7,176.7,176.28,176.56,8887.0,0.541,175.8208,63.8644,176.0980777019163,175.8208,175.54352229808367
2023-08-22 05:15:00,176.56,176.65,176.48,176.61,7889.0,0.5637,175.8703,64.4057,176.12146973362863,175.8703,175.61913026637134
2023-08-22 05:30:00,176.62,176.75,176.61,176.69,8037.0,0.6351,175.926,65.2817,176.16344116169378,175.926,175.6885588383062
2023-08-22 05:45:00,176.69,176.8,176.67,176.74,17064.0,0.6893,175.9865,65.8348,176.22933272466267,175.9865,175.74366727533734
2023-08-22 06:00:00,176.74,176.87,176.73,176.8,6744.0,0.6604,176.0445,66.5088,176.31010371263798,176.0445,175.77889628736202
2023-08-22 06:15:00,176.8,176.9,176.78,176.85,9092.0,0.7463,176.11,67.0786,176.40437236037548,176.11,175.81562763962455
2023-08-22 06:30:00,176.85,176.92,176.75,176.87,5807.0,0.7347,176.1745,67.3127,176.49437193892751,176.1745,175.85462806107248
2023-08-22 06:45:00,176.87,176.88,176.68,176.8,10516.0,0.6834,176.2345,65.5941,176.55940930628907,176.2345,175.90959069371092
2023-08-22 07:00:00,176.76,176.81,176.59,176.73,29089.0,0.6808,176.2943,63.8774,176.61997714613105,176.2943,175.96862285386894
2023-08-22 07:15:00,176.71,176.8,176.55,176.69,27517.0,0.6465,176.351,62.8873,176.7033160114629,176.351,175.9986839885371
2023-08-22 07:30:00,176.7,176.88,176.68,176.88,18964.0,0.7634,176.418,65.5565,176.77378127685753,176.418,176.06221872314248
2023-08-22 07:45:00,176.87,177.05,176.87,176.97,27611.0,0.8089,176.489,66.7489,176.87236791758988,176.489,176.10563208241012
2023-08-22 08:00:00,176.74,177.15,175.84,177.01,148951.0,0.8547,176.564,67.2788,176.96694331730697,176.564,176.16105668269302
2023-08-22 08:15:00,177.0,177.06,176.9,176.985,47723.0,0.8232,176.6363,66.5807,177.03265735545043,176.6363,176.2399426445496
2023-08-22 08:30:00,177.0,177.2,175.84,176.91,99444.0,0.7977,176.7063,64.4682,177.10976107300476,176.7063,176.30283892699524
2023-08-22 08:45:00,176.91,177.09,176.77,176.81,50468.0,0.8039,176.7768,61.7197,177.1728223220166,176.7768,176.38077767798342
2023-08-22 09:00:00,176.81,177.0,176.79,176.83,37250.0,0.1019,176.7858,62.0603,177.1841737981396,176.7858,176.3874262018604
2023-08-22 09:15:00,176.84,177.24,176.7,177.07,117283.0,0.3229,176.8143,65.8927,177.21611049183448,176.8143,176.41248950816552
2023-08-22 09:30:00,177.06,177.085,176.25,176.56,3420247.0,-0.1244,176.8033,53.7482,177.21398504174368,176.8033,176.39261495825633
2023-08-22 09:45:00,176.55,176.93,176.32,176.6,1833881.0,-0.0566,176.7983,54.4414,177.2005510984473,176.7983,176.39604890155272
2023-08-22 10:00:00,176.595,177.077,176.33,176.98,1460763.0,0.2379,176.8193,60.3798,177.21615031721316,176.8193,176.42244968278683
2023-08-22 10:15:00,176.98,177.09,176.64,176.93,1400222.0,0.1812,176.8353,59.3091,177.29472676080215,176.8353,176.37587323919783
2023-08-22 10:30:00,176.923,176.98,176.26,176.67,2066036.0,-0.0113,176.8343,54.0615,177.32343406120174,176.8343,176.3451659387983
2023-08-22 10:45:00,176.68,177.317,176.6,177.205,1823263.0,0.2631,176.8575,61.4494,177.3154393662495,176.8575,176.39956063375047
2023-08-22 11:00:00,177.21,177.43,176.92,176.92,1809786.0,0.0679,176.8635,56.3663,177.32969640968238,176.8635,176.3973035903176
2023-08-22 11:15:00,176.9,177.325,176.76,177.215,1124490.0,0.2064,176.8818,59.9738,177.35116478662877,176.8818,176.41243521337123
2023-08-22 11:30:00,177.23,177.32,176.77,176.792,1127556.0,-0.0441,176.8779,53.32,177.73004585963028,176.8779,176.02575414036974
2023-08-22 11:45:00,176.805,177.01,176.58,176.712,984165.0,-0.0498,176.8735,52.1677,177.7269607114379,176.8735,176.02003928856212
2023-08-22 12:00:00,176.72,176.79,176.371,176.385,988304.0,-0.1952,176.8562,47.7298,177.70392154964594,176.8562,176.00847845035406
2023-08-22 12:15:00,176.39,176.85,176.27,176.814,1027548.0,0.0702,176.8624,53.2249,178.53525244505525,176.8624,175.18954755494477
2023-08-22 12:30:00,176.83,177.34,176.82,177.28,1127020.0,0.2261,176.8824,58.2442,178.90272124450476,176.8824,174.86207875549522
2023-08-22 12:45:00,177.285,177.38,177.015,177.03,949567.0,0.0339,176.8854,54.9164,178.90509456639455,176.8854,174.86570543360546
2023-08-22 13:00:00,177.02,177.14,176.77,177.0,1145552.0,-0.0056,176.8849,54.5229,178.9265374631646,176.8849,174.84326253683537
2023-08-22 13:15:00,177.005,177.245,176.83,177.13,907308.0,0.0819,176.8922,55.9622,178.95649202680553,176.8922,174.82790797319447
2023-08-22 13:30:00,177.13,177.255,176.885,176.98,890938.0,0.0396,176.8957,53.8906,178.9608102186585,176.8957,174.8305897813415
2023-08-22 13:45:00,176.97,177.1,176.803,177.06,781757.0,0.1414,176.9082,54.8294,178.97372140848066,176.9082,174.84267859151933
2023-08-22 14:00:00,177.06,177.22,176.84,176.99,858633.0,0.0905,176.9162,53.8201,178.98113540700209,176.9162,174.85126459299792
2023-08-22 14:15:00,176.995,177.25,176.88,177.215,667243.0,0.0819,176.9234,56.5275,178.9879609337401,176.9234,174.85883906625986
2023-08-22 14:30:00,177.22,177.33,177.02,177.095,753780.0,0.303,176.9502,54.7263,179.01477663728696,176.9502,174.88562336271303
