date,open,high,low,close,volume,ROC,SMA,RSI,Real Upper Band,Real Middle Band,Real Lower Band
2023-08-17 12:30:00,224.89,225.085,224.123,224.69,2549250.0,-0.8035,224.8693,47.296,230.26585765469366,224.8693,219.47274234530636
2023-08-17 12:45:00,224.71,225.53,224.17,225.35,3014271.0,-0.5297,224.8093,49.8817,230.15710897922932,224.8093,219.4614910207707
2023-08-17 13:00:00,225.35,225.525,224.04,224.22,2879558.0,-0.9279,224.7043,45.8295,229.8386886874791,224.7043,219.56991131252087
2023-08-17 13:15:00,224.24,224.54,223.5,223.89,2929392.0,-1.2177,224.5663,44.7129,229.42850793298533,224.5663,219.7040920670147
2023-08-17 13:30:00,223.89,223.927,222.84,223.07,2767676.0,-1.7918,224.3628,42.0342,228.96316994901434,224.3628,219.76243005098564
2023-08-17 13:45:00,223.06,223.46,222.61,223.1,2314018.0,-1.8953,224.1473,42.1677,228.50175741310323,224.1473,219.79284258689677
2023-08-17 14:00:00,223.05,223.3,222.42,222.829,2516982.0,-1.6728,223.9578,41.2645,228.01253590042276,223.9578,219.90306409957722
2023-08-17 14:15:00,222.81,222.82,221.91,222.13,3239970.0,-1.7819,223.7563,38.9967,227.40598779309795,223.7563,220.10661220690207
2023-08-17 14:30:00,222.115,222.14,220.78,220.815,4080238.0,-0.5696,223.693,35.1692,226.9446352276591,223.693,220.44136477234093
2023-08-17 14:45:00,220.808,221.53,220.55,221.05,3640773.0,-0.9322,223.589,36.3444,226.56723717610677,223.589,220.61076282389323
2023-08-17 15:00:00,221.07,221.51,219.76,219.95,4553768.0,-1.1372,223.4625,33.3642,226.11100570667935,223.4625,220.81399429332066
2023-08-17 15:15:00,219.931,220.173,219.38,220.14,4079256.0,-1.9045,223.2488,34.3431,225.6601594668386,223.2488,220.83744053316138
2023-08-17 15:30:00,220.141,220.23,219.14,219.245,4466637.0,-2.1686,223.0058,32.0114,225.28266168951149,223.0058,220.7289383104885
2023-08-17 15:45:00,219.23,220.13,218.83,219.19,5837642.0,-2.3544,222.7416,31.8715,224.9018722730052,222.7416,220.5813277269948
2023-08-17 16:00:00,219.2,219.35,218.18,218.45,3797205.0,-2.8511,222.421,30.0128,224.4170800095751,222.421,220.42491999042488
2023-08-17 16:15:00,218.46,219.22,217.6,217.83,258469.0,-2.4889,222.143,28.5447,224.07784229405667,222.143,220.20815770594334
2023-08-17 16:30:00,217.87,219.22,217.1,217.194,218381.0,-2.9214,221.8162,27.1127,223.7881682129016,221.8162,219.8442317870984
2023-08-17 16:45:00,217.21,217.36,216.75,216.9,216878.0,-3.161,221.4622,26.4666,223.62830683697385,221.4622,219.29609316302614
2023-08-17 17:00:00,216.86,228.307,202.425,216.71,166577.0,-3.3886,221.0822,26.0444,223.42682679955345,221.0822,218.73757320044655
2023-08-17 17:15:00,216.71,228.307,216.38,216.72,200598.0,-3.6329,220.6737,26.1097,223.10032279962095,220.6737,218.24707720037904
2023-08-17 17:30:00,216.68,217.75,216.61,217.41,147860.0,-3.24,220.3097,30.563,222.07772145998962,220.3097,218.54167854001037
2023-08-17 17:45:00,217.4,217.5,216.9,216.95,99165.0,-3.7275,219.8897,29.3228,221.7158521557222,219.8897,218.06354784427782
2023-08-17 18:00:00,216.94,217.44,216.91,217.15,80937.0,-3.1532,219.5362,30.6114,221.38592243846398,219.5362,217.68647756153604
2023-08-17 18:15:00,217.155,217.17,216.91,216.97,53899.0,-3.0908,219.1902,30.0916,221.14220934110918,219.1902,217.23819065889083
2023-08-17 18:30:00,216.97,217.18,216.85,217.09,58132.0,-2.6808,218.8912,30.9148,220.9669945283474,218.8912,216.81540547165258
2023-08-17 18:45:00,217.09,217.09,216.82,216.84,51293.0,-2.8059,218.5782,30.1366,220.77039548685133,218.5782,216.3860045131487
2023-08-17 19:00:00,216.865,217.5,216.86,217.29,94668.0,-2.4858,218.3012,33.3171,220.61189162577193,218.3012,215.99050837422806
2023-08-17 19:15:00,217.29,217.39,217.02,217.04,71664.0,-2.2915,218.0467,32.4531,220.24226267014515,218.0467,215.85113732985482
2023-08-17 19:30:00,217.04,217.34,217.02,217.19,50744.0,-1.6416,217.8655,33.5416,220.07282751008538,217.8655,215.65817248991462
2023-08-17 19:45:00,217.17,217.69,217.12,217.69,94450.0,-1.52,217.6975,37.0982,219.81424626178458,217.6975,215.5807537382154
2023-08-18 04:00:00,217.48,217.69,216.35,216.8,82375.0,-1.4321,217.54,33.7173,219.42283632626817,217.54,215.65716367373182
2023-08-18 04:15:00,216.8,216.9,215.9,216.05,80967.0,-1.8579,217.3355,31.1955,219.0130352289535,217.3355,215.6579647710465
2023-08-18 04:30:00,216.05,216.38,216.0,216.23,36065.0,-1.3752,217.1847,32.4714,218.7758919839415,217.1847,215.59350801605848
2023-08-18 04:45:00,216.23,216.65,216.02,216.49,30210.0,-1.2318,217.0497,34.3233,218.57530232566532,217.0497,215.52409767433468
2023-08-18 05:00:00,216.47,216.62,216.01,216.05,23967.0,-1.0986,216.9297,32.7246,218.3904645114219,216.9297,215.4689354885781
2023-08-18 05:15:00,216.03,216.27,215.35,215.42,52725.0,-1.1064,216.8092,30.5781,218.26770276667642,216.8092,215.3506972333236
2023-08-18 05:30:00,215.45,215.45,214.35,214.59,128463.0,-1.1989,216.679,28.0285,218.19543374496186,216.679,215.16256625503814
2023-08-18 05:45:00,214.57,215.1,214.55,214.9,47937.0,-0.9221,216.579,30.3129,218.1512151523616,216.579,215.00678484763841
2023-08-18 06:00:00,214.9,215.3,214.7,215.28,39364.0,-0.6599,216.5075,33.0547,218.08142150578357,216.5075,214.93357849421642
2023-08-18 06:15:00,215.28,215.45,215.1,215.1,23718.0,-0.7475,216.4265,32.4187,218.0004513504986,216.4265,214.85254864950141
2023-08-18 06:30:00,215.11,215.33,214.83,215.14,29180.0,-1.0441,216.313,32.7215,217.97709144343048,216.313,214.6489085565695
2023-08-18 06:45:00,215.13,215.5,215.06,215.27,21729.0,-0.7744,216.229,33.7372,218.1163292692836,216.229,214.34167073071643
2023-08-18 07:00:00,215.28,215.32,214.0,214.26,219930.0,-1.3309,216.0845,30.0297,217.97596088375832,216.0845,214.19303911624166
2023-08-18 07:15:00,214.25,214.5,214.05,214.2,108674.0,-1.2767,215.946,29.8247,217.91973660973613,215.946,213.97226339026386
2023-08-18 07:30:00,214.21,214.44,213.58,214.02,205786.0,-1.4142,215.7925,29.1955,217.76136673104426,215.7925,213.82363326895572
2023-08-18 07:45:00,214.01,214.05,213.54,213.8,104700.0,-1.402,215.6405,28.4239,217.5993829147295,215.6405,213.68161708527052
2023-08-18 08:00:00,214.85,219.22,213.53,213.83,670709.0,-1.5923,215.4675,28.6944,217.36008429554,215.4675,213.57491570446
2023-08-18 08:15:00,213.85,214.09,213.4,213.94,220349.0,-1.4283,215.3125,29.7195,217.19923629402996,215.3125,213.42576370597004
2023-08-18 08:30:00,213.9,214.57,213.72,214.14,234973.0,-1.4043,215.16,31.6014,216.973400571491,215.16,213.346599428509
2023-08-18 08:45:00,214.17,214.57,213.78,214.5,203743.0,-1.4654,215.0005,34.904,216.77022745644942,215.0005,213.23077254355056
2023-08-18 09:00:00,214.5,215.09,214.3,215.08,281762.0,-0.7934,214.9145,39.831,216.65002190136315,214.9145,213.17897809863686
2023-08-18 09:15:00,215.08,215.25,213.6,214.16,375283.0,-0.8748,214.82,35.3621,216.55162426233312,214.82,213.08837573766687
2023-08-18 09:30:00,214.12,217.58,213.5,216.17,13067695.0,-0.0277,214.817,48.6197,216.51271350158808,214.817,213.12128649841193
2023-08-18 09:45:00,216.13,217.286,214.81,216.025,8195741.0,-0.2148,214.7938,47.874,216.48577799708684,214.7938,213.10182200291317
2023-08-18 10:00:00,216.03,217.19,214.82,216.635,7702977.0,0.2708,214.823,51.1889,216.45905775071617,214.823,213.18694224928385
2023-08-18 10:15:00,216.644,217.3,215.23,215.74,7159531.0,0.1485,214.839,46.611,216.38986272309975,214.839,213.28813727690024
2023-08-18 10:30:00,215.722,216.639,215.17,215.7,6509734.0,0.5173,214.8945,46.4157,216.3585441221999,214.8945,213.43045587780009
2023-08-18 10:45:00,215.71,215.75,213.86,214.67,7043207.0,-0.107,214.883,41.6821,216.29009536327095,214.883,213.47590463672907
2023-08-18 11:00:00,214.67,215.47,214.11,214.755,4570613.0,-0.2439,214.8568,42.1942,216.2960507082176,214.8568,213.4175492917824
2023-08-18 11:15:00,214.765,215.27,212.76,212.974,6190626.0,-0.9884,214.7504,35.3481,216.21647800744438,214.7504,213.28432199255565
2023-08-18 11:30:00,212.996,213.32,212.36,212.81,4279370.0,-1.083,214.6339,34.8008,215.97224368086933,214.6339,213.2955563191307
2023-08-18 11:45:00,212.817,214.95,212.45,214.831,5343864.0,-0.2039,214.612,45.7057,215.46602208768394,214.612,213.75797791231605
2023-08-18 12:00:00,214.81,216.9,214.64,216.33,6042969.0,0.9661,214.7155,51.9768,215.52794067993682,214.7155,213.90305932006316
2023-08-18 12:15:00,216.31,216.46,214.53,214.61,5075693.0,0.1914,214.736,45.6134,216.71644300642348,214.736,212.7555569935765
2023-08-18 12:30:00,214.64,216.07,214.531,216.0,4347424.0,0.9251,214.835,50.7433,216.81028347804838,214.835,212.85971652195164
2023-08-18 12:45:00,216.0,216.65,212.78,215.119,3676845.0,0.6169,214.9009,47.7391,216.94882256196874,214.9009,212.85297743803127
2023-08-18 13:00:00,215.12,216.335,214.61,215.352,4312357.0,0.7118,214.977,48.5865,217.05826157645922,214.977,212.8957384235408
2023-08-18 13:15:00,215.367,215.76,214.25,215.23,3470173.0,0.603,215.0415,48.1561,217.19780673504738,215.0415,212.88519326495265
2023-08-18 13:30:00,215.223,215.76,214.16,215.07,2919766.0,0.4343,215.088,47.5744,217.2865383179765,215.088,212.8894616820235
2023-08-18 13:45:00,215.07,215.821,214.77,214.95,3044957.0,0.2098,215.1105,47.125,217.31582384513638,215.1105,212.90517615486363
2023-08-18 14:00:00,214.96,215.55,214.07,215.55,3240670.0,0.2185,215.134,49.6294,217.34412834957075,215.134,212.92387165042922
2023-08-18 14:15:00,215.53,215.79,214.66,215.066,2706665.0,0.423,215.1793,47.7105,217.41131892715262,215.1793,212.9472810728474
2023-08-18 14:30:00,215.01,216.32,214.86,215.92,3471250.0,-0.1156,215.1668,51.214,217.44592000149757,215.1668,212.88767999850242
2023-08-18 14:45:00,215.926,216.16,214.07,215.146,2785787.0,-0.4069,215.1229,48.137,217.4868222347835,215.1229,212.75897776521649
2023-08-18 15:00:00,215.14,215.31,214.36,214.545,2793820.0,-0.9648,215.0184,45.8838,217.47896035455753,215.0184,212.5578396454425
2023-08-18 15:15:00,214.55,215.81,214.045,214.93,2927039.0,-0.3755,214.9779,47.5397,217.67769943178587,214.9779,212.27810056821414
2023-08-18 15:30:00,214.94,215.446,214.67,215.33,2878231.0,-0.1715,214.9594,49.2383,218.13152247942978,214.9594,211.7872775205702
2023-08-18 15:45:00,215.33,216.31,215.1,215.43,5283953.0,0.354,214.9974,49.6672,218.55042533406458,214.9974,211.4443746659354
2023-08-18 16:00:00,215.43,215.85,215.3,215.69,5357649.0,0.4354,215.0441,50.8047,218.88104978088023,215.0441,211.20715021911974
2023-08-18 16:15:00,215.69,215.9,214.71,215.785,68298.0,1.3199,215.1847,51.2287,219.22365488420834,215.1847,211.14574511579164
2023-08-18 16:30:00,215.8,215.93,215.49,215.9,106570.0,1.452,215.3392,51.7584,219.44867132681458,215.3392,211.22972867318543
2023-08-18 16:45:00,215.9,216.88,215.9,216.29,139247.0,0.6791,215.4121,53.5591,219.58666586963807,215.4121,211.23753413036195
2023-08-18 17:00:00,216.28,226.33,215.49,216.39,48746.0,0.0277,215.4151,54.0223,219.78148903241618,215.4151,211.04871096758382
2023-08-18 17:15:00,216.42,228.622,201.587,216.7,50258.0,0.9739,215.5196,55.4716,220.23685707927768,215.5196,210.8023429207223
2023-08-18 17:30:00,225.693,229.799,203.759,216.69,57129.0,0.3194,215.5541,55.4123,220.24679992685006,215.5541,210.86140007314995
2023-08-18 17:45:00,216.63,216.87,216.62,216.87,23231.0,0.814,215.6417,56.2976,220.34607327953117,215.6417,210.9373267204688
2023-08-18 18:00:00,216.82,217.23,216.82,216.96,80372.0,0.7467,215.7221,56.7496,220.359324051147,215.7221,211.084875948853
2023-08-18 18:15:00,216.96,217.16,216.92,216.98,26032.0,0.8131,215.8096,56.854,220.31087356896268,215.8096,211.3083264310373
2023-08-18 18:30:00,216.99,217.08,216.84,216.84,30466.0,0.823,215.8981,55.8606,220.20135011130202,215.8981,211.59484988869798
2023-08-18 18:45:00,216.84,217.07,216.6,217.04,33027.0,0.9723,216.0026,56.9907,220.01534080546995,216.0026,211.98985919453006
2023-08-18 19:00:00,217.05,217.58,217.02,217.51,66462.0,0.9093,216.1006,59.5523,219.71993501694257,216.1006,212.4812649830574
2023-08-18 19:15:00,217.56,217.85,217.5,217.74,71294.0,1.2433,216.2343,60.7563,219.43972395512958,216.2343,213.0288760448704
2023-08-18 19:30:00,217.74,218.0,217.63,217.97,69614.0,0.9494,216.3368,61.9486,219.09661279366844,216.3368,213.57698720633158
2023-08-18 19:45:00,217.97,218.85,217.88,218.8,162060.0,1.6984,216.5195,65.8856,218.70833753253086,216.5195,214.33066246746912
2023-08-21 04:00:00,220.5,221.7,217.0,220.76,149022.0,2.8968,216.8303,72.8646,218.44835616213288,216.8303,215.2122438378671
2023-08-21 04:15:00,220.7,221.5,220.68,221.29,92257.0,2.9591,217.1482,74.3578,218.52201123134583,217.1482,215.77438876865418
2023-08-21 04:30:00,221.29,221.67,221.21,221.3,61869.0,2.7725,217.4468,74.3858,218.7941777395579,217.4468,216.09942226044208
2023-08-21 04:45:00,221.23,221.49,221.21,221.27,26662.0,2.7109,217.7388,74.1302,219.282200502863,217.7388,216.195399497137
2023-08-21 05:00:00,221.29,221.64,221.24,221.47,34091.0,2.6798,218.0278,74.7392,220.77970577897068,218.0278,215.27589422102935
2023-08-21 05:15:00,221.47,221.49,221.24,221.33,25150.0,2.5697,218.305,73.4649,222.31797318078088,218.305,214.29202681921913
2023-08-21 05:30:00,221.36,221.88,221.11,221.83,34361.0,2.7466,218.6015,75.0633,223.17789186905372,218.6015,214.02510813094625
2023-08-21 05:45:00,221.82,222.83,221.73,222.81,93310.0,3.0145,218.9275,77.8199,223.72155482345093,218.9275,214.1334451765491
2023-08-21 06:00:00,222.74,223.25,222.42,223.09,54950.0,3.0963,219.2625,78.5336,224.2238482467664,219.2625,214.30115175323357
2023-08-21 06:15:00,223.07,223.2,222.41,222.67,53474.0,2.755,219.561,74.7366,224.62953786995254,219.561,214.49246213004747
2023-08-21 06:30:00,222.64,222.8,222.35,222.46,41007.0,2.6628,219.8495,72.882,224.95106635262684,219.8495,214.74793364737317
2023-08-21 06:45:00,222.45,222.77,222.06,222.54,70649.0,2.6145,220.133,73.1492,225.24949079976267,220.133,215.01650920023735
2023-08-21 07:00:00,222.42,222.7,221.68,222.11,187716.0,2.3737,220.3905,69.2867,225.53800136615646,220.3905,215.24299863384354
2023-08-21 07:15:00,222.09,222.5,221.89,222.25,65266.0,2.4288,220.654,69.8326,225.825309662409,220.654,215.48269033759098
2023-08-21 07:30:00,222.28,222.55,221.93,222.44,81561.0,2.5825,220.934,70.5797,226.1697092761655,220.934,215.6982907238345
2023-08-21 07:45:00,222.44,222.58,222.2,222.44,47355.0,2.488,221.204,70.5797,226.5215108492173,221.204,215.88648915078272
2023-08-21 08:00:00,222.06,223.232,215.49,221.85,455298.0,1.9953,221.421,65.038,226.83987636212854,221.421,216.00212363787145
2023-08-21 08:15:00,221.86,222.38,221.77,222.295,131994.0,2.0919,221.6488,67.0895,226.69886797834755,221.6488,216.59873202165244
2023-08-21 08:30:00,222.3,222.33,221.75,221.86,132707.0,1.7846,221.8433,63.2694,226.77543690517905,221.8433,216.91116309482095
2023-08-21 08:45:00,221.85,221.98,221.21,221.27,162074.0,1.1289,221.9668,58.5126,226.7902399143128,221.9668,217.14336008568722
2023-08-21 09:00:00,221.25,221.5,220.8,220.89,239539.0,0.0589,221.9733,55.6748,226.45102660297204,221.9733,217.49557339702795
2023-08-21 09:15:00,220.84,221.97,220.8,221.6,305382.0,0.1401,221.9888,59.5346,225.8543738472304,221.9888,218.1232261527696
2023-08-21 09:30:00,221.551,225.33,220.58,225.1,12256133.0,1.7171,222.1788,72.1287,225.38021424504748,222.1788,218.9773857549525
2023-08-21 09:45:00,225.11,228.75,224.4,228.38,11287177.0,3.2133,222.5343,78.6756,225.55659847450227,222.5343,219.51200152549774
2023-08-21 10:00:00,228.39,229.94,227.16,229.675,9649631.0,3.7048,222.9445,80.5722,226.26195762215994,222.9445,219.62704237784007
2023-08-21 10:15:00,229.68,229.84,226.76,226.925,7843325.0,2.5279,223.2243,67.2101,226.72824954167675,223.2243,219.72035045832325
2023-08-21 10:30:00,226.98,227.41,226.0,226.3,7041899.0,2.0151,223.4478,64.6453,227.14125746370945,223.4478,219.75434253629055
2023-08-21 10:45:00,226.298,227.34,225.62,225.789,5654647.0,1.337,223.5967,62.5898,227.3469412957812,223.5967,219.8464587042188
2023-08-21 11:00:00,225.765,226.84,225.25,225.405,4784326.0,1.0377,223.7125,61.0541,227.58212360304137,223.7125,219.84287639695864
2023-08-21 11:15:00,225.4,225.68,224.76,225.06,4694082.0,1.0733,223.832,59.6695,227.6463331323338,223.832,220.01766686766618
2023-08-21 11:30:00,225.06,226.04,224.82,224.89,3831804.0,1.0923,223.9535,58.9758,231.89388842598578,223.9535,216.0131115740142
2023-08-21 11:45:00,224.88,227.27,224.55,225.63,3464344.0,1.3885,224.108,61.0506,232.2184762519776,224.108,215.99752374802242
2023-08-21 12:00:00,225.62,226.81,225.51,226.63,3248887.0,2.035,224.334,63.6647,232.61975778589533,224.334,216.04824221410468
2023-08-21 12:15:00,226.638,227.45,226.6,227.22,3163824.0,2.2362,224.5825,65.1186,233.0453200987241,224.5825,216.11967990127593
2023-08-21 12:30:00,227.2,228.02,226.944,227.91,3265503.0,2.4591,224.856,66.7562,233.55346328790299,224.856,216.158536712097
2023-08-21 12:45:00,227.908,228.56,227.61,228.434,3104891.0,2.6947,225.1557,67.9587,234.07779345428494,225.1557,216.23360654571505
2023-08-21 13:00:00,228.42,228.62,227.34,227.37,3087110.0,2.4882,225.4317,63.0817,234.5527314741275,225.4317,216.3106685258725
2023-08-21 13:15:00,227.354,228.43,227.24,228.15,2582561.0,2.6339,225.7244,65.0189,234.97523405526806,225.7244,216.47356594473194
2023-08-21 13:30:00,228.133,229.64,228.07,229.279,3540700.0,3.344,226.0954,67.6085,235.4175463070872,226.0954,216.77325369291282
2023-08-21 13:45:00,229.26,229.56,228.21,228.79,2894427.0,3.3986,226.4714,65.4011,235.87395596424707,226.4714,217.0688440357529
2023-08-21 14:00:00,228.8,229.57,228.363,229.375,3136494.0,3.8413,226.8956,66.7674,236.34888790724636,226.8956,217.44231209275364
2023-08-21 14:15:00,229.38,230.45,229.27,230.03,4247576.0,3.8042,227.3171,68.2454,236.83261934436388,227.3171,217.80158065563614
2023-08-21 14:30:00,230.059,230.68,229.58,230.62,3349022.0,2.4522,227.5931,69.5303,237.17732114673146,227.5931,218.00887885326853
2023-08-21 14:45:00,230.592,231.06,230.32,230.57,3203210.0,0.9589,227.7026,69.2802,237.35990833735718,227.7026,218.0452916626428
2023-08-21 15:00:00,230.574,230.88,229.89,230.67,3400444.0,0.4332,227.7524,69.5111,237.48947617510245,227.7524,218.01532382489754
2023-08-21 15:15:00,230.685,230.98,230.09,230.154,2665968.0,1.4229,227.9138,66.7851,238.11998307699565,227.9138,217.70761692300437
2023-08-21 15:30:00,230.15,230.368,229.44,230.3,3500779.0,1.7676,228.1138,67.1686,238.8672709204708,228.1138,217.3603290795292
2023-08-21 15:45:00,230.28,232.134,229.853,231.27,6364885.0,2.4275,228.3878,69.6214,239.69188537648296,228.3878,217.08371462351704
2023-08-21 16:00:00,231.29,231.8,215.49,231.52,11676306.0,2.7129,228.6936,70.2249,240.51561406589656,228.6936,216.87158593410345
2023-08-21 16:15:00,231.6,233.0,172.51,232.29,313531.0,3.2125,229.0551,72.0266,240.97590963786485,229.0551,217.13429036213518
2023-08-21 16:30:00,232.2,232.6,232.01,232.57,97196.0,3.415,229.4391,72.6598,237.04351806724964,229.4391,221.83468193275036
2023-08-21 16:45:00,232.53,232.87,232.48,232.74,95414.0,3.1512,229.7946,73.0497,237.81232445083916,229.7946,221.77687554916085
2023-08-21 17:00:00,232.65,233.24,232.55,233.206,92758.0,2.9016,230.1234,74.1149,238.42160070760042,230.1234,221.8251992923996
2023-08-21 17:15:00,233.19,301.957,137.001,233.15,191808.0,2.6098,230.4199,73.7462,238.91381584186297,230.4199,221.92598415813706
2023-08-21 17:30:00,233.165,233.39,233.08,233.25,85622.0,2.343,230.6869,73.9894,237.51345658311376,230.6869,223.86034341688625
2023-08-21 17:45:00,233.26,233.3,233.15,233.255,50199.0,2.1105,230.9279,74.0021,237.77521146957707,230.9279,224.08058853042292
2023-08-21 18:00:00,233.25,233.26,232.81,232.829,99250.0,2.4009,231.2009,70.9031,237.9954025063481,231.2009,224.40639749365187
2023-08-21 18:15:00,232.83,232.88,232.22,232.37,69290.0,1.8497,231.4119,67.6881,238.05960099423643,231.4119,224.76419900576357
2023-08-21 18:30:00,232.379,232.67,232.33,232.49,37443.0,1.4005,231.5724,68.0863,238.02168685254685,231.5724,225.12311314745313
2023-08-21 18:45:00,232.48,232.49,232.13,232.195,59268.0,1.4883,231.7427,65.982,237.94942959387345,231.7427,225.53597040612658
2023-08-21 19:00:00,232.195,232.99,232.17,232.73,67001.0,1.4627,231.9104,67.8773,237.66245832470113,231.9104,226.15834167529889
2023-08-21 19:15:00,232.73,232.92,232.55,232.77,50355.0,1.1911,232.0474,68.0175,237.15754725815253,232.0474,226.9372527418475
2023-08-21 19:30:00,232.75,233.2,232.71,232.95,67259.0,1.0103,232.1639,68.6655,236.56189014104245,232.1639,227.76590985895757
2023-08-21 19:45:00,232.95,233.38,232.9,233.36,126932.0,1.21,232.3034,70.1171,235.7363731160046,232.3034,228.87042688399544
2023-08-22 04:00:00,236.9,238.5,235.31,238.41,256396.0,3.3554,232.6904,81.3307,234.59057785409667,232.6904,230.79022214590336
2023-08-22 04:15:00,238.43,238.96,238.03,238.59,141203.0,3.6654,233.1122,81.5899,234.7068285108846,233.1122,231.5175714891154
2023-08-22 04:30:00,238.65,239.7,238.57,239.6,131189.0,4.0382,233.5772,82.9852,235.06488247689276,233.5772,232.08951752310725
2023-08-22 04:45:00,239.67,239.88,239.3,239.58,94159.0,3.5932,233.9927,82.8543,235.75290429270402,233.9927,232.232495707296
2023-08-22 05:00:00,239.54,240.0,239.35,239.56,87953.0,3.4727,234.3947,82.717,236.79668000074585,234.3947,231.99271999925415
2023-08-22 05:15:00,239.55,240.14,239.35,239.79,74597.0,3.2287,234.7697,83.0569,237.4918122420807,234.7697,232.0475877579193
2023-08-22 05:30:00,239.78,240.63,239.75,240.6,78982.0,3.4527,235.1712,84.2085,238.26227655029308,235.1712,232.08012344970692
2023-08-22 05:45:00,240.6,240.63,239.54,239.6,111612.0,2.9475,235.5142,77.3746,239.21566769862736,235.5142,231.81273230137262
2023-08-22 06:00:00,239.6,239.88,239.45,239.63,51012.0,2.7546,235.8354,77.4325,239.84550306615355,235.8354,231.82529693384643
2023-08-22 06:15:00,239.63,239.75,239.43,239.52,34654.0,2.7321,236.154,76.676,240.47123796517604,236.154,231.83676203482395
2023-08-22 06:30:00,239.55,239.68,239.24,239.52,73522.0,2.6881,236.4675,76.676,241.26321937526782,236.4675,231.67178062473218
2023-08-22 06:45:00,239.52,239.57,239.15,239.25,54658.0,2.5701,236.7672,74.6914,242.08332380652658,236.7672,231.45107619347343
2023-08-22 07:00:00,239.21,239.68,238.7,239.5,270398.0,2.8652,237.1008,75.3141,242.99305764762258,237.1008,231.2085423523774
2023-08-22 07:15:00,239.5,241.24,239.5,240.47,359782.0,3.4858,237.5058,77.5684,244.10853662730776,237.5058,230.90306337269223
2023-08-22 07:30:00,240.42,241.44,240.42,241.39,138548.0,3.8281,237.9508,79.4427,244.9279740625711,237.9508,230.97362593742886
2023-08-22 07:45:00,241.39,241.55,240.51,240.51,168307.0,3.581,238.3665,73.278,245.25179280839305,238.3665,231.48120719160696
2023-08-22 08:00:00,239.3,241.55,231.28,240.695,1024037.0,3.4224,238.7648,73.7291,245.42185486889537,238.7648,232.10774513110465
2023-08-22 08:15:00,240.65,240.88,240.3,240.88,217507.0,3.4841,239.1703,74.1878,245.89526788105096,239.1703,232.44533211894904
2023-08-22 08:30:00,240.82,241.2,240.35,240.39,437708.0,3.1938,239.5423,70.744,246.03053736874764,239.5423,233.05406263125238
2023-08-22 08:45:00,240.39,240.7,240.0,240.4,374512.0,3.0168,239.8943,70.7731,246.0445453139869,239.8943,233.74405468601307
2023-08-22 09:00:00,240.36,240.75,240.15,240.41,234868.0,0.8389,239.9943,70.8038,245.7052193797994,239.9943,234.28338062020063
2023-08-22 09:15:00,240.41,240.92,239.99,240.29,480278.0,0.7125,240.0793,69.8791,245.08636670488107,240.0793,235.0722332951189
2023-08-22 09:30:00,240.25,240.82,235.43,237.01,14599592.0,-1.081,239.9498,50.7935,243.97023754550463,239.9498,235.9293624544954
2023-08-22 09:45:00,237.04,238.75,234.76,235.09,10249670.0,-1.8741,239.7253,43.4767,243.27504190709837,239.7253,236.17555809290164
2023-08-22 10:00:00,235.09,238.16,234.7,237.6,7180605.0,-0.8182,239.6273,52.8275,242.9346181579118,239.6273,236.31998184208817
2023-08-22 10:15:00,237.6,238.36,235.16,235.22,6663660.0,-1.9058,239.3988,45.3408,242.26539396970108,239.3988,236.5322060302989
2023-08-22 10:30:00,235.25,235.72,233.47,234.762,7101326.0,-2.4264,239.1069,44.0755,241.56519347550037,239.1069,236.64860652449963
2023-08-22 10:45:00,234.76,236.337,233.77,236.32,4834837.0,-1.3689,238.9429,49.1562,241.2810909176205,238.9429,236.60470908237951
2023-08-22 11:00:00,236.31,236.55,234.44,234.445,4156067.0,-2.1638,238.6836,44.0828,240.66692608431305,238.6836,236.70027391568698
2023-08-22 11:15:00,234.43,235.328,233.032,233.08,3886913.0,-2.6887,238.3616,40.8518,240.01236825637292,238.3616,236.7108317436271
2023-08-22 11:30:00,233.086,234.12,232.35,232.59,4397957.0,-2.8933,238.0151,39.7509,240.65774477215598,238.0151,235.372455227844
2023-08-22 11:45:00,232.584,232.87,231.482,231.978,3764189.0,-3.0395,237.6515,38.3907,240.2856656335139,237.6515,235.0173343664861
2023-08-22 12:00:00,231.94,232.54,229.76,229.79,4919602.0,-4.0543,237.166,34.011,239.81299320536155,237.166,234.51900679463844
2023-08-22 12:15:00,229.815,231.827,229.55,231.68,4538206.0,-3.6553,236.7265,40.2128,240.47602853800313,236.7265,232.97697146199684
2023-08-22 12:30:00,231.68,233.46,231.63,233.17,4441267.0,-3.4053,236.3155,44.5383,240.06026880367435,236.3155,232.57073119632562
2023-08-22 12:45:00,233.17,234.185,232.551,233.61,3837097.0,-2.8689,235.9705,45.7582,239.726518840917,235.9705,232.21448115908296
2023-08-22 13:00:00,233.61,234.04,232.42,232.481,3786130.0,-3.4126,235.5598,43.1923,239.2861652219343,235.5598,231.83343477806568
2023-08-22 13:15:00,232.485,232.5,231.44,232.285,3216813.0,-3.5682,235.13,42.7542,238.86009740461873,235.13,231.39990259538126
2023-08-22 13:30:00,232.3,232.69,231.33,231.425,2826713.0,-3.7294,234.6818,40.8408,238.42629955103612,234.6818,230.9373004489639
2023-08-22 13:45:00,231.41,232.428,230.79,232.265,3191903.0,-3.3839,234.275,43.4431,238.02194417465,234.275,230.52805582535
