date,open,high,low,close,volume,ROC,SMA,RSI,Real Upper Band,Real Middle Band,Real Lower Band
2023-08-14 12:30:00,303.13,304.1,302.94,303.8,250651.0,0.6794,301.9785,56.2822,304.8142325674363,301.9785,299.1427674325637
2023-08-14 12:45:00,303.81,303.934,303.27,303.84,197428.0,0.7093,302.0855,56.4304,305.2836565879845,302.0855,298.8873434120155
2023-08-14 13:00:00,303.81,304.5,303.702,304.49,240502.0,1.0252,302.24,58.8188,305.44300767917383,302.24,299.0369923208262
2023-08-14 13:15:00,304.46,304.94,304.21,304.36,338711.0,1.1163,302.408,58.1478,305.698438605628,302.408,299.11756139437205
2023-08-14 13:30:00,304.3,304.576,303.92,304.33,192220.0,1.224,302.592,57.9871,305.9616389998538,302.592,299.2223610001462
2023-08-14 13:45:00,304.3,304.59,303.87,304.12,180605.0,1.0869,302.7555,56.8297,306.1773454881672,302.7555,299.3336545118328
2023-08-14 14:00:00,304.145,304.19,303.03,303.23,208613.0,0.969,302.901,52.1835,306.3500564309949,302.901,299.4519435690051
2023-08-14 14:15:00,303.21,303.639,302.853,303.54,176039.0,0.7501,303.014,53.5752,306.36200615726705,303.014,299.665993842733
2023-08-14 14:30:00,303.61,303.72,302.96,303.1,200507.0,1.0502,303.1715,51.3427,306.34332318387993,303.1715,299.99967681612003
2023-08-14 14:45:00,303.06,304.12,302.951,303.88,273915.0,1.6627,303.42,54.8532,306.30191791135843,303.42,300.5380820886416
2023-08-14 15:00:00,303.93,304.471,303.62,304.444,274724.0,1.0888,303.584,57.2033,306.17007543520657,303.584,300.99792456479344
2023-08-14 15:15:00,304.44,305.19,304.24,305.03,532686.0,1.3523,303.7875,59.5086,306.16173487185955,303.7875,301.4132651281405
2023-08-14 15:30:00,305.035,305.85,304.91,305.83,465001.0,0.9074,303.925,62.4178,306.28016845572114,303.925,301.5698315442789
2023-08-14 15:45:00,305.818,306.21,305.27,306.19,1026047.0,0.9163,304.064,63.6547,306.4180647784502,304.064,301.70993522154987
2023-08-14 16:00:00,306.2,306.7,302.863,306.5,2813079.0,1.3458,304.2675,64.7076,306.6370504197349,304.2675,301.89794958026505
2023-08-14 16:15:00,306.19,306.68,298.31,306.66,20645.0,1.1428,304.4408,65.2544,306.85390021261253,304.4408,302.0276997873875
2023-08-14 16:30:00,306.66,307.38,306.19,307.31,87725.0,1.142,304.6142,67.4136,306.85138074565776,304.6142,302.3770192543422
2023-08-14 16:45:00,307.2,307.82,307.0,307.47,19176.0,1.0417,304.7727,67.93,307.14203384767217,304.7727,302.4033661523278
2023-08-14 17:00:00,307.34,307.7,307.2,307.38,10420.0,1.0783,304.9367,67.2985,307.4264685239352,304.9367,302.4469314760647
2023-08-14 17:15:00,307.5,307.59,306.19,307.48,105811.0,1.4016,305.1492,67.6502,307.7522304075788,305.1492,302.5461695924212
2023-08-14 17:30:00,307.48,311.042,306.95,307.37,4023.0,1.1751,305.3277,66.8181,308.11718150118816,305.3277,302.53821849881183
2023-08-14 17:45:00,307.52,313.674,298.89,307.48,3107.0,1.198,305.5097,67.2422,308.2380474645979,305.5097,302.7813525354021
2023-08-14 18:00:00,307.43,307.52,307.01,307.285,5760.0,0.9179,305.6494,65.6758,308.43134248259514,305.6494,302.8674575174049
2023-08-14 18:15:00,307.3,307.51,307.05,307.34,3464.0,0.9791,305.7984,65.9115,308.54353615058346,305.7984,303.05326384941657
2023-08-14 18:30:00,307.37,307.7,307.18,307.5,4428.0,1.0416,305.957,66.6138,308.6220407927012,305.957,303.29195920729876
2023-08-14 18:45:00,307.55,307.95,307.26,307.6,3790.0,1.1443,306.131,67.0602,308.6855124561745,306.131,303.57648754382546
2023-08-14 19:00:00,307.61,307.94,307.31,307.695,1165.0,1.4725,306.3542,67.4949,308.76858870858035,306.3542,303.93981129141963
2023-08-14 19:15:00,307.695,307.9,307.5,307.9,2923.0,1.4364,306.5722,68.4408,308.75356613530107,306.5722,304.39083386469895
2023-08-14 19:30:00,307.83,307.9,307.31,307.6,6370.0,1.4847,306.7972,65.5044,308.6549734503559,306.7972,304.93942654964405
2023-08-14 19:45:00,307.53,307.9,307.25,307.66,7375.0,1.2439,306.9862,65.8132,308.47049454521067,306.9862,305.5019054547893
2023-08-15 04:00:00,307.49,307.49,304.0,305.0,8450.0,0.1826,307.014,46.421,307.8993473391717,307.014,306.1286526608283
2023-08-15 04:15:00,305.0,305.0,304.8,305.0,263.0,-0.0098,307.0125,46.421,307.94459809480907,307.0125,306.0804019051909
2023-08-15 04:30:00,304.82,305.91,304.8,305.91,3770.0,0.0262,307.0165,51.8041,308.13912567323473,307.0165,305.8938743267653
2023-08-15 04:45:00,305.68,305.93,305.6,305.6,433.0,-0.1927,306.987,50.0027,308.085220985062,306.987,305.88877901493805
2023-08-15 05:00:00,305.41,305.41,304.83,304.87,1197.0,-0.5318,306.9055,46.0345,308.1067539349537,306.9055,305.70424606504633
2023-08-15 05:15:00,304.86,305.09,304.28,304.62,2590.0,-0.6652,306.8035,44.7542,308.3356171297533,306.8035,305.27138287024667
2023-08-15 05:30:00,304.95,305.24,304.79,305.03,218.0,-0.7419,306.6895,47.2852,308.5882299229583,306.6895,304.7907700770417
2023-08-15 05:45:00,305.0,305.0,304.6,304.7,909.0,-0.9009,306.551,45.5184,308.75101719394905,306.551,304.3509828060509
2023-08-15 06:00:00,304.65,304.71,304.37,304.65,1078.0,-0.8882,306.4145,45.2487,308.74413706329005,306.4145,304.0848629367099
2023-08-15 06:15:00,304.43,304.43,303.69,303.95,2930.0,-1.148,306.238,41.6157,308.59768396235825,306.238,303.87831603764175
2023-08-15 06:30:00,303.95,304.49,303.88,304.32,3093.0,-0.9923,306.0855,44.1124,308.5122746225964,306.0855,303.65872537740364
2023-08-15 06:45:00,304.33,304.79,304.3,304.79,1240.0,-0.8749,305.951,47.1351,308.4116443113081,305.951,303.4903556886919
2023-08-15 07:00:00,304.78,305.51,304.11,305.1,20258.0,-0.7111,305.8418,49.0485,308.32461403139513,305.8418,303.3589859686048
2023-08-15 07:15:00,305.29,305.38,305.03,305.36,3175.0,-0.6442,305.7428,50.6261,308.21770787255826,305.7428,303.2678921274417
2023-08-15 07:30:00,305.38,305.6,304.57,304.7,9677.0,-0.9106,305.6027,46.7575,308.03094601485225,305.6027,303.1744539851478
2023-08-15 07:45:00,304.88,304.88,304.24,304.4,3757.0,-1.0403,305.4427,45.1083,307.84114506058535,305.4427,303.04425493941466
2023-08-15 08:00:00,304.615,307.0,304.065,305.45,369013.0,-0.7296,305.3305,51.4211,307.7351855440902,305.3305,302.92581445590974
2023-08-15 08:15:00,305.12,305.52,305.0,305.39,4932.0,-0.8152,305.205,51.0679,307.5100626638089,305.205,302.89993733619104
2023-08-15 08:30:00,305.2,305.364,304.13,304.875,17750.0,-0.8859,305.0687,48.0833,307.2728838395892,305.0687,302.86451616041074
2023-08-15 08:45:00,305.01,305.13,304.74,304.9,5263.0,-0.8971,304.9307,48.2378,307.11766623533526,304.9307,302.74373376466474
2023-08-15 09:00:00,304.87,306.34,304.8,306.22,13984.0,0.4,304.9917,55.5875,307.13942532571815,304.9917,302.8439746742818
2023-08-15 09:15:00,306.3,307.0,305.85,306.21,20565.0,0.3967,305.0522,55.5247,306.9520501830426,305.0522,303.15234981695744
2023-08-15 09:30:00,306.14,307.23,303.85,304.375,1018359.0,-0.5018,304.9755,45.5694,306.33466987517653,304.9755,303.6163301248235
2023-08-15 09:45:00,304.34,304.37,303.25,303.33,587267.0,-0.7428,304.862,41.1469,305.88571556716397,304.862,303.8382844328361
2023-08-15 10:00:00,303.36,303.89,302.0,302.4,569361.0,-0.8102,304.7385,37.7179,305.73447467962495,304.7385,303.742525320375
2023-08-15 10:15:00,302.43,303.0,301.57,302.28,408816.0,-0.7682,304.6215,37.2957,305.7313645040838,304.6215,303.51163549591627
2023-08-15 10:30:00,302.28,302.46,301.62,302.335,371237.0,-0.8835,304.4867,37.6325,305.9732318682098,304.4867,303.0001681317902
2023-08-15 10:45:00,302.25,303.15,302.25,302.94,441097.0,-0.5776,304.3987,41.284,306.19237160309945,304.3987,302.6050283969006
2023-08-15 11:00:00,302.97,304.15,302.71,303.83,423471.0,-0.2692,304.3577,46.1648,306.23542815198266,304.3577,302.4799718480174
2023-08-15 11:15:00,303.83,303.88,302.18,303.16,362195.0,-0.2599,304.3182,43.3118,306.18154874641334,304.3182,302.45485125358664
2023-08-15 11:30:00,303.02,304.01,302.95,303.291,285213.0,-0.3381,304.2668,44.0238,306.14717006775163,304.2668,302.38642993224835
2023-08-15 11:45:00,303.3,303.8,303.04,303.5,216497.0,-0.4232,304.2023,45.18,306.0639920668925,304.2023,302.34060793310744
2023-08-15 12:00:00,303.52,304.057,303.126,303.71,195977.0,-0.4556,304.1328,46.3521,305.95297923283675,304.1328,302.3126207671632
2023-08-15 12:15:00,303.69,304.04,303.23,303.78,151337.0,-0.5174,304.0538,46.7516,305.79882022941115,304.0538,302.3087797705889
2023-08-15 12:30:00,303.8,303.98,303.32,303.77,683494.0,-0.3052,304.0073,46.6993,305.65974260772185,304.0073,302.3548573922781
2023-08-15 12:45:00,303.77,303.9,302.838,303.33,254796.0,-0.3515,303.9538,44.3993,305.49491366237316,303.9538,302.41268633762684
2023-08-15 13:00:00,303.325,303.609,302.95,303.493,150888.0,-0.6407,303.856,45.447,305.3429955968829,303.856,302.3690044031171
2023-08-15 13:15:00,303.58,303.92,303.14,303.65,205694.0,-0.5698,303.7689,46.4698,305.17163811559345,303.7689,302.3661618844065
2023-08-15 13:30:00,303.668,303.7,302.32,302.49,248579.0,-0.7823,303.6497,40.5564,304.90771959788333,303.6497,302.39168040211666
2023-08-15 13:45:00,302.45,302.93,302.37,302.7,192555.0,-0.7215,303.5397,41.9638,304.75961737995726,303.5397,302.3197826200427
2023-08-15 14:00:00,302.71,303.05,302.52,302.68,142950.0,-1.156,303.3627,41.8644,304.55814807421007,303.3627,302.16725192578997
2023-08-15 14:15:00,302.66,302.909,302.02,302.14,180875.0,-1.3292,303.1592,39.2247,304.31921505278774,303.1592,301.99918494721226
2023-08-15 14:30:00,302.205,302.96,302.11,302.94,221093.0,-0.4715,303.0874,44.6657,304.24104232495273,303.0874,301.9337576750473
2023-08-15 14:45:00,302.92,302.96,302.6,302.78,183730.0,-0.1813,303.0599,43.8394,304.1836658467181,303.0599,301.93613415328196
2023-08-15 15:00:00,302.735,302.77,301.485,301.51,311026.0,-0.2943,303.0154,37.9706,304.087650338942,303.0154,301.943149661058
2023-08-15 15:15:00,301.48,301.855,300.105,300.14,407070.0,-0.708,302.9084,32.9602,303.99015247674316,302.9084,301.8266475232568
2023-08-15 15:30:00,300.08,300.98,300.03,300.7,484123.0,-0.5408,302.8267,36.562,303.7597374843784,302.8267,301.89366251562166
2023-08-15 15:45:00,300.69,302.27,300.61,301.92,1011529.0,-0.3367,302.7757,43.5206,303.38334948335597,302.7757,302.168050516644
2023-08-15 16:00:00,301.92,302.51,301.345,302.45,2421690.0,-0.4542,302.7067,46.2183,303.24931657588354,302.7067,302.1640834241165
2023-08-15 16:15:00,302.45,302.45,301.38,302.19,10246.0,-0.32,302.6582,45.1058,303.19084964391277,302.6582,302.1255503560873
2023-08-15 16:30:00,302.11,302.2,302.01,302.01,2865.0,-0.4224,302.5942,44.3282,303.14034917194317,302.5942,302.04805082805683
2023-08-15 16:45:00,302.16,302.59,301.95,302.4,19650.0,-0.3624,302.5391,46.4343,303.1262503935799,302.5391,301.95194960642016
2023-08-15 17:00:00,302.4,302.58,302.33,302.53,5550.0,-0.3885,302.4802,47.136,303.17662804181754,302.4802,301.7837719581825
2023-08-15 17:15:00,302.54,302.82,302.44,302.63,4348.0,-0.3786,302.4226,47.6908,303.1643471668536,302.4226,301.6808528331464
2023-08-15 17:30:00,302.6,302.63,302.33,302.34,748.0,-0.4708,302.3511,46.2103,303.11353874255167,302.3511,301.5886612574483
2023-08-15 17:45:00,302.47,302.65,300.295,302.375,2752.0,-0.3148,302.3034,46.4216,303.14454129853283,302.3034,301.4622587014672
2023-08-15 18:00:00,302.53,302.55,302.33,302.49,3167.0,-0.3305,302.2532,47.1398,303.15344965666833,302.2532,301.35295034333166
2023-08-15 18:15:00,302.33,302.45,302.33,302.39,3902.0,-0.415,302.1902,46.5684,303.2239538900293,302.1902,301.1564461099707
2023-08-15 18:30:00,302.33,302.53,302.0,302.225,12897.0,-0.0876,302.177,45.6082,303.3262295282754,302.177,301.02777047172464
2023-08-15 18:45:00,302.225,302.4,302.01,302.15,656.0,-0.1817,302.1495,45.1626,303.3744861676769,302.1495,300.9245138323231
2023-08-15 19:00:00,302.1,302.39,302.1,302.195,6331.0,-0.1602,302.1252,45.4989,303.3959809911131,302.1252,300.8544190088869
2023-08-15 19:15:00,302.1,302.22,302.01,302.125,1683.0,-0.005,302.1245,45.0466,303.4043733905335,302.1245,300.8446266094665
2023-08-15 19:30:00,302.17,302.5,302.06,302.2,2785.0,-0.2443,302.0875,45.6559,303.3752050695281,302.0875,300.7997949304719
2023-08-15 19:45:00,302.17,302.25,302.0,302.0,6011.0,-0.2576,302.0485,44.2778,303.35062517741875,302.0485,300.74637482258123
2023-08-16 04:00:00,302.0,302.68,301.99,302.45,2830.0,0.3118,302.0955,47.9955,303.5044490467242,302.0955,300.68655095327586
2023-08-16 04:15:00,302.44,303.07,302.4,303.07,1771.0,0.9762,302.242,52.5836,303.6781917198033,302.242,300.80580828019674
2023-08-16 04:30:00,303.09,303.09,302.55,302.7,2597.0,0.6651,302.342,49.8224,303.73579140078346,302.342,300.9482085992165
2023-08-16 04:45:00,302.8,302.8,302.48,302.68,242.0,0.2517,302.38,49.674,303.9491795807423,302.38,300.8108204192577
2023-08-16 05:00:00,302.5,302.6,302.19,302.19,676.0,-0.086,302.367,46.13,303.95933951091564,302.367,300.7746604890844
2023-08-16 05:15:00,302.2,302.27,301.57,301.9,2436.0,-0.096,302.3525,44.167,303.91012904092565,302.3525,300.7948709590744
2023-08-16 05:30:00,301.8,301.95,301.71,301.71,642.0,-0.0993,302.3375,42.9077,303.8554640916443,302.3375,300.81953590835565
2023-08-16 05:45:00,301.7,301.72,301.11,301.6,1838.0,-0.2646,302.2975,42.1749,303.771421157211,302.2975,300.823578842789
2023-08-16 06:00:00,301.6,301.8,301.45,301.7,203.0,-0.2744,302.256,43.1047,303.7524936370546,302.256,300.75950636294533
2023-08-16 06:15:00,301.8,301.86,301.5,301.54,236.0,-0.3602,302.2015,41.9681,303.7225387016975,302.2015,300.68046129830253
2023-08-16 06:30:00,301.64,301.69,301.15,301.15,1883.0,-0.3936,302.142,39.3086,303.7260600422467,302.142,300.5579399577533
2023-08-16 06:45:00,301.22,301.49,301.1,301.42,642.0,-0.3158,302.0942,41.9876,303.9492182833274,302.0942,300.2391817166726
2023-08-16 07:00:00,301.42,301.51,300.5,300.66,7112.0,-0.605,302.0027,37.1313,304.2160350972081,302.0027,299.78936490279193
2023-08-16 07:15:00,300.69,300.96,300.66,300.84,4293.0,-0.5126,301.9252,38.8933,304.53367480787045,301.9252,299.3167251921296
2023-08-16 07:30:00,300.89,301.0,300.79,301.0,3340.0,-0.4053,301.864,40.4548,304.875382077432,301.864,298.85261792256796
2023-08-16 07:45:00,300.9,301.32,300.69,301.12,11816.0,-0.3409,301.8125,41.6324,305.04055044181104,301.8125,298.58444955818896
2023-08-16 08:00:00,301.39,302.522,300.5,300.75,26334.0,-0.4782,301.7402,39.1214,305.0830214402199,301.7402,298.3973785597801
2023-08-16 08:15:00,300.8,302.89,300.4,300.54,12140.0,-0.5246,301.661,37.7608,305.06143358706294,301.661,298.26056641293707
2023-08-16 08:30:00,300.54,301.95,300.4,300.675,7638.0,-0.5046,301.5847,39.1919,304.87921375888953,301.5847,298.29018624111046
2023-08-16 08:45:00,300.64,300.8,300.11,300.2,17364.0,-0.596,301.4947,36.1162,304.6683378034542,301.4947,298.3210621965458
2023-08-16 09:00:00,300.2,300.71,300.11,300.7,15041.0,-0.5786,301.4072,41.2269,304.47588952656315,301.4072,298.3385104734368
2023-08-16 09:15:00,300.7,301.09,299.26,300.32,77181.0,-0.9074,301.2697,38.7471,304.2623873831078,301.2697,298.2770126168922
2023-08-16 09:30:00,300.195,300.195,297.73,299.34,1592389.0,-1.11,301.1017,33.3082,303.9272987091962,301.1017,298.2761012908038
2023-08-16 09:45:00,299.31,300.49,298.4,299.4,909044.0,-1.0837,300.9377,33.9061,303.713757107736,300.9377,298.161642892264
2023-08-16 10:00:00,299.295,300.64,298.53,300.17,745847.0,-0.6685,300.8367,41.046,303.5304136920775,300.8367,298.1429863079225
2023-08-16 10:15:00,300.0,301.08,299.44,299.745,659535.0,-0.7138,300.729,38.6219,303.3630776320841,300.729,298.09492236791584
2023-08-16 10:30:00,299.64,300.55,299.28,300.424,665747.0,-0.4262,300.6647,44.1672,303.1275819354544,300.6647,298.2018180645456
2023-08-16 10:45:00,300.441,300.47,298.82,299.746,441947.0,-0.6147,300.572,40.3368,302.83002350148354,300.572,298.31397649851647
2023-08-16 11:00:00,299.72,300.31,298.7,298.965,509151.0,-0.9065,300.4352,36.4987,302.6147817335566,300.4352,298.25561826644343
2023-08-16 11:15:00,298.965,299.27,298.57,298.86,372294.0,-0.8888,300.3012,36.0137,302.4838272625377,300.3012,298.1185727374623
2023-08-16 11:30:00,298.835,298.861,297.41,297.53,499030.0,-1.2021,300.1202,30.5938,302.4088200267462,300.1202,297.83157997325384
2023-08-16 11:45:00,297.52,297.78,296.61,297.165,842577.0,-1.4117,299.9075,29.3191,302.40608975333686,299.9075,297.4089102466632
2023-08-16 12:00:00,297.12,297.37,296.196,296.58,522719.0,-1.357,299.7035,27.3936,302.48079383113975,299.7035,296.9262061688603
2023-08-16 12:15:00,296.6,296.87,295.75,295.95,499889.0,-1.6254,299.459,25.4955,302.42475327136174,299.459,296.49324672863827
2023-08-16 12:30:00,295.95,296.87,295.9,296.731,373959.0,-1.4183,299.2455,31.6735,302.38391698446014,299.2455,296.10708301553984
2023-08-16 12:45:00,296.744,297.14,296.215,296.41,374899.0,-1.5642,299.01,30.5766,302.3247745497571,299.01,295.6952254502429
2023-08-16 13:00:00,296.37,296.93,295.81,296.264,448785.0,-1.4916,298.7857,30.0778,302.23327672245864,298.7857,295.3381232775414
2023-08-16 13:15:00,296.242,297.54,296.14,297.39,390934.0,-1.0481,298.6282,38.2539,302.1626058582299,298.6282,295.0937941417701
2023-08-16 13:30:00,297.39,297.45,296.36,297.245,474879.0,-1.1408,298.4567,37.657,301.988467752946,298.4567,294.924932247054
2023-08-16 13:45:00,297.245,297.96,296.945,297.425,333141.0,-0.9244,298.318,38.9027,301.80984593082366,298.318,294.8261540691763
2023-08-16 14:00:00,297.37,297.44,295.55,296.3,486669.0,-1.4633,298.098,34.3829,301.4423142539499,298.098,294.7536857460501
2023-08-16 14:15:00,296.31,298.37,296.285,298.165,556557.0,-0.7176,297.9902,45.4437,301.2876617597849,297.9902,294.69273824021514
2023-08-16 14:30:00,298.13,298.83,297.43,297.68,483168.0,-0.5546,297.9072,43.4393,300.9026498483678,297.9072,294.9117501516322
2023-08-16 14:45:00,297.719,298.07,296.667,297.11,372504.0,-0.7649,297.7927,41.1916,300.2763794398976,297.7927,295.30902056010245
2023-08-16 15:00:00,297.134,297.134,295.42,295.585,1457285.0,-1.5275,297.5635,35.9525,299.57622061634726,297.5635,295.5507793836527
2023-08-16 15:15:00,295.59,296.4,295.42,295.995,483742.0,-1.2511,297.376,38.1778,299.0798007049074,297.376,295.6721992950925
2023-08-16 15:30:00,295.99,296.055,295.04,295.44,706830.0,-1.659,297.1268,36.3769,298.4610903911411,297.1268,295.7925096088589
2023-08-16 15:45:00,295.47,295.77,294.28,294.28,1406871.0,-1.8235,296.8535,32.9566,297.89415409027737,296.8535,295.8128459097226
2023-08-16 16:00:00,294.29,294.75,294.02,294.08,2179539.0,-1.634,296.6092,32.4036,297.51579571442426,296.6092,295.7026042855757
2023-08-16 16:15:00,294.29,294.29,293.28,293.75,15293.0,-1.7098,296.3537,31.4861,297.263513617535,296.3537,295.443886382465
2023-08-16 16:30:00,293.75,294.29,293.03,293.49,38442.0,-1.3578,296.1517,30.7637,297.1272835560281,296.1517,295.1761164439719
2023-08-16 16:45:00,293.43,293.5,293.05,293.235,14829.0,-1.3225,295.9552,30.0518,296.9779370683854,295.9552,294.93246293161457
2023-08-16 17:00:00,293.21,294.29,293.095,293.23,342904.0,-1.1295,295.7877,30.0375,296.8626217161471,295.7877,294.71277828385286
2023-08-16 17:15:00,293.23,294.29,293.11,293.15,16732.0,-0.9461,295.6477,29.7979,296.7798521708453,295.6477,294.5155478291547
2023-08-16 17:30:00,293.15,293.3,293.09,293.09,3441.0,-1.227,295.4657,29.6115,296.65976945831596,295.4657,294.2716305416841
2023-08-16 17:45:00,293.09,293.3,293.01,293.05,5091.0,-1.1336,295.2977,29.482,296.4770598223532,295.2977,294.1183401776468
2023-08-16 18:00:00,293.11,293.5,293.06,293.41,10106.0,-0.9633,295.155,32.2865,296.30276696493036,295.155,294.0072330350696
2023-08-16 18:15:00,293.29,293.41,293.15,293.27,5674.0,-1.3854,294.949,31.7693,296.08395827779486,294.949,293.81404172220516
2023-08-16 18:30:00,293.3,293.39,293.155,293.155,2232.0,-1.376,294.7445,31.3353,295.85954826420937,294.7445,293.62945173579067
2023-08-16 18:45:00,293.2,293.26,293.06,293.21,1606.0,-1.4172,294.5337,31.8043,295.62113385895327,294.5337,293.44626614104675
2023-08-16 19:00:00,293.21,293.25,293.06,293.105,1268.0,-1.0783,294.374,31.3737,295.427424879403,294.374,293.320575120597
2023-08-16 19:15:00,293.11,293.29,293.0,293.165,4335.0,-1.6769,294.124,31.9281,295.17793519278007,294.124,293.07006480722
2023-08-16 19:30:00,293.1,293.28,292.6,292.8,7748.0,-1.6393,293.88,30.3575,294.9073781334915,293.88,292.8526218665085
2023-08-16 19:45:00,292.71,292.8,292.5,292.7,6347.0,-1.4843,293.6595,29.9329,294.6404188936704,293.6595,292.67858110632955
2023-08-17 04:00:00,293.62,294.29,292.46,294.02,8381.0,-0.5295,293.5812,41.335,294.42531958629047,293.5812,292.7370804137096
2023-08-17 04:15:00,294.02,294.38,293.69,293.87,2153.0,-0.7179,293.475,40.5458,294.290696454797,293.475,292.65930354520304
2023-08-17 04:30:00,293.86,294.6,293.8,294.59,1938.0,-0.2877,293.4325,45.7769,294.35330841925185,293.4325,292.51169158074816
2023-08-17 04:45:00,294.38,294.65,293.75,294.05,556.0,-0.0782,293.421,42.8037,294.34916101833636,293.421,292.4928389816636
2023-08-17 05:00:00,294.01,294.6,294.01,294.29,271.0,0.0714,293.4315,44.4904,294.3845244002847,293.4315,292.47847559971535
2023-08-17 05:15:00,294.13,294.47,294.13,294.29,425.0,0.1838,293.4585,44.4904,294.4422133633444,293.4585,292.4747866366556
2023-08-17 05:30:00,294.25,294.42,293.96,294.15,1295.0,0.2249,293.4915,43.6582,294.81170909381746,293.4915,292.1712909061825
2023-08-17 05:45:00,294.09,294.5,294.0,294.44,1307.0,0.4109,293.5518,45.866,295.470340508558,293.5518,291.633259491442
2023-08-17 06:00:00,294.1,294.5,294.1,294.49,377.0,0.4297,293.6148,46.2483,295.668072744591,293.6148,291.56152725540903
2023-08-17 06:15:00,294.49,294.57,294.26,294.57,940.0,0.4844,293.6858,46.8801,295.75504929149366,293.6858,291.6165507085063
2023-08-17 06:30:00,294.34,294.57,293.7,293.71,1207.0,0.2115,293.7168,41.377,295.7963036348104,293.7168,291.63729636518957
2023-08-17 06:45:00,293.72,293.96,293.55,293.78,1163.0,0.2491,293.7532,41.9607,295.9341695209701,293.7532,291.5722304790299
2023-08-17 07:00:00,293.56,293.85,293.32,293.51,3844.0,0.0341,293.7582,40.3302,296.01232568440815,293.7582,291.5040743155918
2023-08-17 07:15:00,293.52,293.79,293.46,293.68,3378.0,0.1398,293.7788,41.8283,296.1254454890761,293.7788,291.43215451092385
2023-08-17 07:30:00,293.68,293.99,293.62,293.9,6940.0,0.2541,293.816,43.7521,296.155891014593,293.816,291.47610898540694
2023-08-17 07:45:00,293.9,294.27,293.88,294.0,3983.0,0.2694,293.8555,44.6283,296.1820921105906,293.8555,291.5289078894094
2023-08-17 08:00:00,293.715,294.364,291.4,293.64,27586.0,0.1825,293.8823,42.1408,296.1748213604771,293.8823,291.5897786395229
2023-08-17 08:15:00,293.85,294.74,293.7,294.63,14437.0,0.4997,293.9555,50.1792,296.2509521933313,293.9555,291.6600478066687
2023-08-17 08:30:00,294.56,295.22,294.12,294.9,21202.0,0.7172,294.0605,52.0901,296.2849026361383,294.0605,291.83609736386165
2023-08-17 08:45:00,294.89,295.22,294.47,294.95,12150.0,0.7687,294.173,52.4456,296.31041053913515,294.173,292.03558946086486
2023-08-17 09:00:00,294.95,294.95,293.84,294.24,16078.0,0.0748,294.184,47.2089,296.2332346455908,294.184,292.13476535440924
2023-08-17 09:15:00,294.1,294.14,292.2,293.18,52877.0,-0.2348,294.1495,40.8058,296.2348459558302,294.1495,292.06415404416975
2023-08-17 09:30:00,293.05,296.05,292.351,294.924,1765990.0,0.1134,294.1662,52.0656,296.55500240100633,294.1662,291.7773975989937
2023-08-17 09:45:00,294.915,295.92,293.64,294.19,640033.0,0.0476,294.1732,48.019,296.8773713508357,294.1732,291.46902864916433
2023-08-17 10:00:00,294.18,294.83,292.77,293.005,695403.0,-0.4366,294.109,42.4166,297.0547911742094,294.109,291.16320882579055
2023-08-17 10:15:00,293.04,293.38,291.35,291.54,861241.0,-0.9345,293.9714,36.8254,297.4324169852048,293.9714,290.51038301479525
2023-08-17 10:30:00,291.51,291.615,290.41,290.5,1110398.0,-1.2409,293.789,33.5233,297.79239845382193,293.789,289.78560154617804
2023-08-17 10:45:00,290.525,292.98,290.525,292.67,1034774.0,-0.6011,293.7005,44.4614,298.2599160188226,293.7005,289.14108398117736
2023-08-17 11:00:00,292.675,293.4,292.15,292.695,642237.0,-0.6095,293.6107,44.572,298.6972009647376,293.6107,288.5241990352624
2023-08-17 11:15:00,292.695,293.37,292.1,292.2,415806.0,-0.8046,293.4922,42.7957,299.1183538741093,293.4922,287.86604612589076
2023-08-17 11:30:00,292.2,292.435,291.63,291.75,438719.0,-0.6673,293.3942,41.2236,299.4762840187922,293.3942,287.3121159812078
2023-08-17 11:45:00,291.765,292.45,291.5,292.26,303879.0,-0.5174,293.3182,43.6913,299.77118001016964,293.3182,286.86521998983034
2023-08-17 12:00:00,292.28,292.3,290.94,292.275,378506.0,-0.4208,293.2565,43.7644,299.95272209233656,293.2565,286.5602779076635
2023-08-17 12:15:00,292.3,293.6,292.09,293.563,389039.0,-0.0398,293.2506,49.6697,300.1930096580082,293.2506,286.30819034199186
2023-08-17 12:30:00,293.57,293.6,292.34,292.58,266463.0,-0.4491,293.1846,45.8055,300.1829245155193,293.1846,286.1862754844807
2023-08-17 12:45:00,292.59,293.91,292.41,293.885,428411.0,-0.0391,293.1789,51.1196,300.11566507268645,293.1789,286.24213492731354
2023-08-17 13:00:00,293.905,294.297,292.94,292.94,375921.0,-0.2384,293.1439,47.5645,299.82342129907187,293.1439,286.4643787009281
2023-08-17 13:15:00,292.99,293.37,292.55,292.92,1232558.0,-0.5804,293.0584,47.4909,299.2884818407667,293.0584,286.82831815923333
2023-08-17 13:30:00,292.86,292.86,291.34,291.48,432547.0,-1.1597,292.8874,42.5072,298.58149181633274,292.8874,287.1933081836673
2023-08-17 13:45:00,291.48,291.552,291.05,291.285,420060.0,-1.2426,292.7041,41.8808,297.9023863909467,292.7041,287.5058136090533
2023-08-17 14:00:00,291.251,291.3,290.52,290.54,480188.0,-1.2575,292.5191,39.5374,297.1409125477851,292.5191,287.89728745221487
